0;-2873;6964;12978;-6015;-3466;20728;-2000;0;5570;0;-2873;-3107;-8517;5410;-2279;-16892;2000;0;-12030;418;0
0;-2872;6972;12973;-6001;-3465;20725;-2000;0;5574;0;-2872;-3106;-8517;5411;-2278;-16895;2000;0;-12026;418;0
0;-2872;6980;12967;-5988;-3465;20723;-2000;0;5579;0;-2872;-3106;-8517;5413;-2278;-16897;2000;0;-12021;418;0
0;-2870;6988;12962;-5975;-3464;20720;-2000;0;5583;0;-2870;-3104;-8519;5414;-2277;-16900;2000;0;-12017;418;0
0;-2870;6996;12957;-5963;-3464;20717;-2000;0;5588;0;-2870;-3103;-8519;5415;-2277;-16903;2000;0;-12012;418;0
0;-2869;7004;12953;-5949;-3463;20715;-2000;0;5592;0;-2869;-3103;-8519;5417;-2276;-16905;2000;0;-12008;418;0
0;-2869;7012;12947;-5936;-3463;20712;-2000;0;5597;0;-2869;-3102;-8520;5418;-2276;-16908;2000;0;-12003;418;0
0;-2869;7020;12942;-5923;-3463;20709;-2000;0;5601;0;-2869;-3100;-8520;5418;-2276;-16911;2000;0;-11999;418;0
0;-2869;7028;12937;-5909;-3463;20706;-2000;0;5606;0;-2869;-3100;-8520;5419;-2276;-16914;2000;0;-11994;418;0
0;-2868;7036;12931;-5896;-3461;20704;-2000;0;5610;0;-2868;-3099;-8521;5421;-2273;-16916;2000;0;-11990;418;0
0;-2867;7044;12927;-5884;-3460;20701;-2000;0;5615;0;-2867;-3098;-8521;5422;-2272;-16919;2000;0;-11985;418;0
0;-2867;7052;12921;-5871;-3460;20698;-2000;0;5620;0;-2867;-3098;-8521;5423;-2272;-16922;2000;0;-11980;418;0
0;-2864;7060;12915;-5857;-3459;20695;-2000;0;5625;0;-2864;-3096;-8523;5426;-2271;-16925;2000;0;-11975;418;0
0;-2864;7066;12910;-5844;-3459;20692;-2000;0;5630;0;-2864;-3095;-8523;5427;-2271;-16928;2000;0;-11970;418;0
0;-2863;7074;12905;-5831;-3458;20690;-2000;0;5634;0;-2863;-3095;-8523;5429;-2270;-16930;2000;0;-11966;418;0
0;-2862;7082;12899;-5817;-3455;20687;-2000;0;5639;0;-2862;-3094;-8524;5430;-2268;-16933;2000;0;-11961;418;0
0;-2862;7090;12894;-5804;-3455;20684;-2000;0;5644;0;-2862;-3092;-8524;5431;-2268;-16936;2000;0;-11956;418;0
0;-2861;7098;12889;-5791;-3454;20681;-2000;0;5649;0;-2861;-3092;-8524;5433;-2267;-16939;2000;0;-11951;418;0
0;-2861;7105;12883;-5777;-3454;20678;-2000;0;5654;0;-2861;-3091;-8525;5434;-2267;-16942;2000;0;-11946;418;0
0;-2861;7113;12877;-5764;-3454;20675;-2000;0;5659;0;-2861;-3090;-8525;5435;-2267;-16945;2000;0;-11941;418;0
0;-2859;7121;12871;-5751;-3453;20672;-2000;0;5664;0;-2859;-3090;-8525;5437;-2266;-16948;2000;0;-11936;418;0
0;-2859;7128;12866;-5737;-3453;20669;-2000;0;5669;0;-2859;-3088;-8527;5438;-2266;-16951;2000;0;-11931;418;0
0;-2858;7136;12859;-5724;-3452;20666;-2000;0;5674;0;-2858;-3087;-8527;5439;-2265;-16954;2000;0;-11926;418;0
0;-2857;7144;12854;-5711;-3450;20663;-2000;0;5679;0;-2857;-3086;-8528;5441;-2264;-16957;2000;0;-11921;418;0
0;-2857;7150;12847;-5697;-3450;20660;-2000;0;5684;0;-2857;-3086;-8528;5442;-2264;-16960;2000;0;-11916;418;0
0;-2856;7158;12842;-5684;-3449;20657;-2000;0;5690;0;-2856;-3084;-8528;5443;-2263;-16963;2000;0;-11910;418;0
0;-2855;7165;12835;-5671;-3448;20654;-2000;0;5695;0;-2855;-3083;-8529;5445;-2262;-16966;2000;0;-11905;418;0
0;-2854;7173;12830;-5657;-3447;20651;-2000;0;5700;0;-2854;-3083;-8529;5446;-2261;-16969;2000;0;-11900;418;0
0;-2854;7180;12823;-5644;-3447;20648;-2000;0;5705;0;-2854;-3082;-8531;5449;-2261;-16972;2000;0;-11895;418;0
0;-2853;7188;12818;-5631;-3446;20645;-2000;0;5710;0;-2853;-3080;-8531;5450;-2257;-16975;2000;0;-11890;418;0
0;-2853;7196;12813;-5617;-3446;20641;-2000;0;5715;0;-2853;-3080;-8531;5451;-2257;-16979;2000;0;-11885;418;0
0;-2853;7202;12806;-5604;-3446;20638;-2000;0;5721;0;-2853;-3079;-8532;5453;-2257;-16982;2000;0;-11879;418;0
0;-2852;7209;12799;-5591;-3445;20635;-2000;0;5726;0;-2852;-3078;-8532;5454;-2256;-16985;2000;0;-11874;418;0
0;-2848;7216;12793;-5577;-3444;20632;-2000;0;5732;0;-2848;-3076;-8533;5455;-2255;-16988;2000;0;-11868;418;0
0;-2847;7224;12786;-5563;-3443;20628;-2000;0;5737;0;-2847;-3076;-8533;5457;-2254;-16992;2000;0;-11863;418;0
0;-2847;7230;12779;-5549;-3443;20625;-2000;0;5743;0;-2847;-3075;-8535;5459;-2254;-16995;2000;0;-11857;418;0
0;-2846;7237;12774;-5536;-3439;20622;-2000;0;5748;0;-2846;-3074;-8535;5461;-2253;-16998;2000;0;-11852;418;0
0;-2845;7245;12767;-5523;-3438;20619;-2000;0;5754;0;-2845;-3074;-8535;5462;-2252;-17001;2000;0;-11846;418;0
0;-2844;7252;12761;-5509;-3437;20615;-2000;0;5759;0;-2844;-3072;-8536;5463;-2251;-17005;2000;0;-11841;418;0
0;-2844;7258;12754;-5496;-3437;20612;-2000;0;5765;0;-2844;-3071;-8536;5465;-2251;-17008;2000;0;-11835;418;0
0;-2843;7266;12747;-5483;-3436;20609;-2000;0;5770;0;-2843;-3070;-8537;5466;-2250;-17011;2000;0;-11830;418;0
0;-2843;7273;12741;-5468;-3436;20606;-2000;0;5776;0;-2843;-3070;-8537;5467;-2250;-17014;2000;0;-11824;418;0
0;-2842;7280;12734;-5455;-3435;20602;-2000;0;5782;0;-2842;-3068;-8539;5470;-2249;-17018;2000;0;-11818;418;0
0;-2841;7286;12727;-5441;-3434;20599;-2000;0;5788;0;-2841;-3067;-8539;5471;-2247;-17021;2000;0;-11812;418;0
0;-2840;7293;12719;-5428;-3433;20595;-2000;0;5793;0;-2840;-3067;-8540;5473;-2246;-17025;2000;0;-11807;418;0
0;-2840;7300;12713;-5413;-3433;20592;-2000;0;5799;0;-2840;-3066;-8540;5474;-2246;-17028;2000;0;-11801;418;0
0;-2838;7306;12706;-5400;-3432;20588;-2000;0;5805;0;-2838;-3064;-8541;5475;-2245;-17032;2000;0;-11795;418;0
0;-2837;7313;12699;-5387;-3431;20585;-2000;0;5811;0;-2837;-3063;-8541;5478;-2244;-17035;2000;0;-11789;418;0
0;-2836;7320;12693;-5373;-3429;20582;-2000;0;5816;0;-2836;-3063;-8541;5479;-2241;-17038;2000;0;-11784;418;0
0;-2836;7326;12685;-5359;-3429;20578;-2000;0;5822;0;-2836;-3062;-8543;5481;-2241;-17042;2000;0;-11778;418;0
0;-2835;7333;12678;-5345;-3428;20575;-2000;0;5828;0;-2835;-3060;-8543;5482;-2240;-17045;2000;0;-11772;418;0
0;-2832;7340;12671;-5332;-3427;20571;-2000;0;5834;0;-2832;-3059;-8544;5485;-2239;-17049;2000;0;-11766;418;0
0;-2832;7346;12663;-5317;-3427;20567;-2000;0;5840;0;-2832;-3059;-8544;5486;-2239;-17053;2000;0;-11760;418;0
0;-2831;7352;12655;-5304;-3426;20564;-2000;0;5846;0;-2831;-3058;-8545;5487;-2238;-17056;2000;0;-11754;418;0
0;-2830;7358;12649;-5291;-3423;20560;-2000;0;5852;0;-2830;-3056;-8545;5489;-2236;-17060;2000;0;-11748;418;0
0;-2829;7365;12641;-5276;-3422;20557;-2000;0;5858;0;-2829;-3055;-8547;5491;-2235;-17063;2000;0;-11742;418;0
0;-2827;7372;12634;-5263;-3421;20553;-2000;0;5864;0;-2827;-3055;-8548;5493;-2234;-17067;2000;0;-11736;418;0
0;-2826;7378;12626;-5249;-3420;20549;-2000;0;5870;0;-2826;-3054;-8548;5494;-2233;-17071;2000;0;-11730;418;0
0;-2826;7384;12619;-5235;-3420;20546;-2000;0;5877;0;-2826;-3052;-8549;5495;-2233;-17074;2000;0;-11723;418;0
0;-2825;7390;12611;-5221;-3418;20542;-2000;0;5883;0;-2825;-3051;-8549;5498;-2232;-17078;2000;0;-11717;418;0
0;-2824;7397;12603;-5207;-3417;20539;-2000;0;5889;0;-2824;-3051;-8551;5499;-2231;-17081;2000;0;-11711;418;0
0;-2823;7402;12595;-5193;-3416;20535;-2000;0;5895;0;-2823;-3050;-8551;5501;-2230;-17085;2000;0;-11705;418;0
0;-2822;7409;12587;-5179;-3415;20531;-2000;0;5901;0;-2822;-3048;-8552;5503;-2229;-17089;2000;0;-11699;418;0
0;-2821;7414;12579;-5165;-3414;20527;-2000;0;5908;0;-2821;-3047;-8552;5505;-2225;-17093;2000;0;-11692;418;0
0;-2820;7421;12571;-5152;-3413;20523;-2000;0;5914;0;-2820;-3046;-8553;5506;-2224;-17097;2000;0;-11686;418;0
0;-2816;7426;12563;-5137;-3412;20520;-2000;0;5920;0;-2816;-3046;-8553;5509;-2223;-17100;2000;0;-11680;418;0
0;-2816;7433;12555;-5124;-3412;20516;-2000;0;5927;0;-2816;-3044;-8555;5510;-2223;-17104;2000;0;-11673;418;0
0;-2815;7438;12547;-5109;-3411;20512;-2000;0;5933;0;-2815;-3043;-8555;5511;-2222;-17108;2000;0;-11667;418;0
0;-2814;7445;12539;-5096;-3407;20508;-2000;0;5940;0;-2814;-3042;-8556;5514;-2221;-17112;2000;0;-11660;418;0
0;-2813;7450;12531;-5081;-3406;20505;-2000;0;5946;0;-2813;-3042;-8557;5515;-2220;-17115;2000;0;-11654;418;0
0;-2812;7457;12523;-5068;-3405;20501;-2000;0;5952;0;-2812;-3040;-8557;5517;-2219;-17119;2000;0;-11648;418;0
0;-2811;7462;12515;-5053;-3404;20497;-2000;0;5959;0;-2811;-3039;-8559;5519;-2218;-17123;2000;0;-11641;418;0
0;-2810;7468;12507;-5039;-3403;20493;-2000;0;5966;0;-2810;-3038;-8559;5521;-2217;-17127;2000;0;-11634;418;0
0;-2810;7473;12498;-5025;-3403;20489;-2000;0;5972;0;-2810;-3036;-8560;5522;-2217;-17131;2000;0;-11628;418;0
0;-2809;7480;12490;-5011;-3402;20485;-2000;0;5979;0;-2809;-3036;-8560;5525;-2215;-17135;2000;0;-11621;418;0
0;-2808;7485;12481;-4997;-3401;20481;-2000;0;5985;0;-2808;-3035;-8561;5526;-2214;-17139;2000;0;-11615;418;0
0;-2806;7490;12473;-4983;-3400;20477;-2000;0;5992;0;-2806;-3034;-8563;5529;-2213;-17143;2000;0;-11608;418;0
0;-2805;7496;12465;-4969;-3399;20473;-2000;0;5999;0;-2805;-3032;-8563;5530;-2212;-17147;2000;0;-11601;418;0
0;-2804;7501;12455;-4955;-3397;20469;-2000;0;6005;0;-2804;-3031;-8564;5531;-2209;-17151;2000;0;-11595;418;0
0;-2800;7506;12447;-4940;-3395;20465;-2000;0;6012;0;-2800;-3031;-8564;5534;-2207;-17155;2000;0;-11588;418;0
0;-2800;7513;12438;-4927;-3395;20461;-2000;0;6019;0;-2800;-3030;-8565;5535;-2207;-17159;2000;0;-11581;418;0
0;-2799;7518;12430;-4912;-3394;20457;-2000;0;6026;0;-2799;-3028;-8567;5538;-2206;-17163;2000;0;-11574;418;0
0;-2798;7522;12421;-4897;-3391;20453;-2000;0;6032;0;-2798;-3027;-8567;5539;-2204;-17167;2000;0;-11568;418;0
0;-2797;7528;12411;-4884;-3390;20449;-2000;0;6039;0;-2797;-3026;-8568;5542;-2203;-17171;2000;0;-11561;418;0
0;-2795;7533;12402;-4869;-3389;20445;-2000;0;6046;0;-2795;-3024;-8569;5543;-2202;-17175;2000;0;-11554;418;0
0;-2794;7538;12393;-4855;-3388;20441;-2000;0;6053;0;-2794;-3024;-8569;5546;-2201;-17179;2000;0;-11547;418;0
0;-2792;7544;12383;-4840;-3385;20437;-2000;0;6060;0;-2792;-3023;-8571;5547;-2199;-17183;2000;0;-11540;418;0
0;-2792;7549;12374;-4827;-3385;20433;-2000;0;6067;0;-2792;-3022;-8571;5550;-2199;-17187;2000;0;-11533;418;0
0;-2791;7554;12366;-4812;-3384;20429;-2000;0;6074;0;-2791;-3020;-8572;5551;-2198;-17191;2000;0;-11526;418;0
0;-2790;7558;12357;-4797;-3383;20424;-2000;0;6081;0;-2790;-3019;-8573;5553;-2197;-17196;2000;0;-11519;418;0
0;-2789;7564;12347;-4784;-3382;20420;-2000;0;6088;0;-2789;-3018;-8573;5555;-2193;-17200;2000;0;-11512;418;0
0;-2784;7569;12338;-4769;-3380;20416;-2000;0;6095;0;-2784;-3016;-8575;5557;-2191;-17204;2000;0;-11505;418;0
0;-2783;7573;12327;-4755;-3379;20412;-2000;0;6102;0;-2783;-3016;-8576;5559;-2190;-17208;2000;0;-11498;418;0
0;-2783;7578;12318;-4740;-3379;20408;-2000;0;6109;0;-2783;-3015;-8576;5562;-2190;-17212;2000;0;-11491;418;0
0;-2782;7582;12309;-4725;-3375;20403;-2000;0;6117;0;-2782;-3014;-8577;5563;-2189;-17217;2000;0;-11483;418;0
0;-2780;7588;12298;-4711;-3373;20399;-2000;0;6124;0;-2780;-3012;-8579;5566;-2187;-17221;2000;0;-11476;418;0
0;-2779;7593;12289;-4697;-3372;20395;-2000;0;6131;0;-2779;-3011;-8579;5567;-2186;-17225;2000;0;-11469;418;0
0;-2778;7597;12279;-4683;-3371;20391;-2000;0;6138;0;-2778;-3010;-8580;5570;-2185;-17229;2000;0;-11462;418;0
0;-2777;7602;12269;-4668;-3370;20386;-2000;0;6145;0;-2777;-3008;-8581;5571;-2183;-17234;2000;0;-11455;418;0
0;-2776;7606;12259;-4653;-3369;20382;-2000;0;6152;0;-2776;-3008;-8581;5574;-2182;-17238;2000;0;-11448;418;0
0;-2774;7612;12250;-4639;-3368;20378;-2000;0;6160;0;-2774;-3007;-8583;5575;-2181;-17242;2000;0;-11440;418;0
0;-2773;7616;12239;-4624;-3367;20373;-2000;0;6167;0;-2773;-3006;-8584;5578;-2180;-17247;2000;0;-11433;418;0
0;-2771;7620;12229;-4609;-3364;20369;-2000;0;6174;0;-2771;-3004;-8584;5581;-2176;-17251;2000;0;-11426;418;0
0;-2768;7624;12219;-4595;-3363;20364;-2000;0;6182;0;-2768;-3003;-8585;5582;-2175;-17256;2000;0;-11418;418;0
0;-2767;7628;12209;-4580;-3362;20360;-2000;0;6189;0;-2767;-3002;-8587;5585;-2174;-17260;2000;0;-11411;418;0
0;-2766;7633;12198;-4565;-3359;20356;-2000;0;6197;0;-2766;-3000;-8588;5586;-2172;-17264;2000;0;-11403;418;0
0;-2765;7637;12187;-4551;-3358;20351;-2000;0;6204;0;-2765;-2999;-8588;5589;-2171;-17269;2000;0;-11396;418;0
0;-2763;7641;12178;-4536;-3357;20347;-2000;0;6212;0;-2763;-2998;-8589;5591;-2170;-17273;2000;0;-11388;418;0
0;-2761;7645;12167;-4521;-3354;20342;-2000;0;6219;0;-2761;-2996;-8591;5593;-2168;-17278;2000;0;-11381;418;0
0;-2760;7649;12157;-4508;-3353;20338;-2000;0;6227;0;-2760;-2995;-8591;5595;-2167;-17282;2000;0;-11373;418;0
0;-2759;7654;12146;-4493;-3352;20334;-2000;0;6234;0;-2759;-2995;-8592;5598;-2166;-17286;2000;0;-11366;418;0
0;-2758;7657;12135;-4477;-3351;20329;-2000;0;6242;0;-2758;-2994;-8593;5599;-2165;-17291;2000;0;-11358;418;0
0;-2757;7661;12125;-4463;-3350;20324;-2000;0;6249;0;-2757;-2992;-8595;5602;-2161;-17296;2000;0;-11351;418;0
0;-2752;7665;12113;-4448;-3348;20320;-2000;0;6257;0;-2752;-2991;-8595;5605;-2159;-17300;2000;0;-11343;418;0
0;-2751;7669;12102;-4433;-3347;20315;-2000;0;6265;0;-2751;-2990;-8596;5606;-2158;-17305;2000;0;-11335;418;0
0;-2749;7673;12091;-4419;-3342;20311;-2000;0;6273;0;-2749;-2988;-8597;5609;-2156;-17309;2000;0;-11327;418;0
0;-2749;7677;12081;-4404;-3342;20306;-2000;0;6280;0;-2749;-2987;-8599;5611;-2156;-17314;2000;0;-11320;418;0
0;-2747;7680;12069;-4389;-3340;20302;-2000;0;6288;0;-2747;-2986;-8599;5614;-2154;-17318;2000;0;-11312;418;0
0;-2746;7684;12058;-4375;-3339;20297;-2000;0;6296;0;-2746;-2984;-8600;5615;-2153;-17323;2000;0;-11304;418;0
0;-2744;7688;12047;-4360;-3337;20292;-2000;0;6303;0;-2744;-2983;-8601;5618;-2150;-17328;2000;0;-11297;418;0
0;-2742;7692;12037;-4345;-3336;20288;-2000;0;6311;0;-2742;-2982;-8603;5621;-2149;-17332;2000;0;-11289;418;0
0;-2741;7694;12025;-4329;-3335;20283;-2000;0;6319;0;-2741;-2980;-8603;5622;-2148;-17337;2000;0;-11281;418;0
0;-2740;7698;12013;-4315;-3333;20278;-2000;0;6327;0;-2740;-2979;-8604;5625;-2145;-17342;2000;0;-11273;418;0
0;-2736;7701;12001;-4300;-3331;20274;-2000;0;6335;0;-2736;-2978;-8605;5627;-2143;-17346;2000;0;-11265;418;0
0;-2735;7705;11990;-4285;-3330;20269;-2000;0;6343;0;-2735;-2976;-8607;5630;-2142;-17351;2000;0;-11257;418;0
0;-2733;7708;11978;-4271;-3326;20264;-2000;0;6351;0;-2733;-2975;-8608;5633;-2139;-17356;2000;0;-11249;418;0
0;-2733;7712;11966;-4255;-3326;20260;-2000;0;6359;0;-2733;-2974;-8608;5634;-2139;-17360;2000;0;-11241;418;0
0;-2730;7714;11954;-4240;-3324;20255;-2000;0;6367;0;-2730;-2972;-8609;5637;-2137;-17365;2000;0;-11233;418;0
0;-2729;7718;11943;-4225;-3322;20250;-2000;0;6375;0;-2729;-2971;-8611;5639;-2136;-17370;2000;0;-11225;418;0
0;-2727;7721;11931;-4211;-3320;20245;-2000;0;6382;0;-2727;-2970;-8612;5642;-2134;-17375;2000;0;-11218;418;0
0;-2725;7725;11919;-4195;-3318;20241;-2000;0;6390;0;-2725;-2968;-8613;5643;-2129;-17379;2000;0;-11210;418;0
0;-2725;7728;11907;-4180;-3318;20236;-2000;0;6399;0;-2725;-2967;-8613;5646;-2129;-17384;2000;0;-11201;418;0
0;-2720;7730;11894;-4165;-3316;20231;-2000;0;6407;0;-2720;-2966;-8615;5649;-2127;-17389;2000;0;-11193;418;0
0;-2718;7733;11882;-4149;-3311;20226;-2000;0;6415;0;-2718;-2964;-8616;5651;-2125;-17394;2000;0;-11185;418;0
0;-2717;7736;11870;-4135;-3310;20221;-2000;0;6423;0;-2717;-2963;-8617;5654;-2124;-17399;2000;0;-11177;418;0
0;-2715;7738;11858;-4120;-3308;20216;-2000;0;6431;0;-2715;-2962;-8619;5657;-2122;-17404;2000;0;-11169;418;0
0;-2714;7741;11845;-4104;-3307;20212;-2000;0;6439;0;-2714;-2960;-8620;5659;-2121;-17408;2000;0;-11161;418;0
0;-2713;7744;11833;-4089;-3306;20207;-2000;0;6448;0;-2713;-2959;-8620;5662;-2119;-17413;2000;0;-11152;418;0
0;-2710;7746;11821;-4075;-3304;20202;-2000;0;6456;0;-2710;-2958;-8621;5665;-2117;-17418;2000;0;-11144;418;0
0;-2709;7749;11809;-4059;-3303;20197;-2000;0;6464;0;-2709;-2956;-8623;5666;-2116;-17423;2000;0;-11136;418;0
0;-2708;7752;11795;-4044;-3301;20192;-2000;0;6472;0;-2708;-2955;-8624;5669;-2113;-17428;2000;0;-11128;418;0
0;-2704;7754;11782;-4028;-3299;20187;-2000;0;6481;0;-2704;-2952;-8625;5671;-2111;-17433;2000;0;-11119;418;0
0;-2702;7757;11770;-4013;-3295;20182;-2000;0;6489;0;-2702;-2951;-8627;5674;-2108;-17438;2000;0;-11111;418;0
0;-2701;7758;11757;-3997;-3294;20177;-2000;0;6497;0;-2701;-2950;-8627;5677;-2107;-17443;2000;0;-11103;418;0
0;-2698;7761;11743;-3983;-3292;20172;-2000;0;6506;0;-2698;-2948;-8628;5679;-2105;-17448;2000;0;-11094;418;0
0;-2697;7764;11730;-3967;-3290;20167;-2000;0;6514;0;-2697;-2947;-8629;5682;-2104;-17453;2000;0;-11086;418;0
0;-2695;7765;11717;-3952;-3288;20162;-2000;0;6523;0;-2695;-2946;-8631;5685;-2102;-17458;2000;0;-11077;418;0
0;-2693;7768;11705;-3936;-3286;20157;-2000;0;6531;0;-2693;-2944;-8632;5687;-2097;-17463;2000;0;-11069;418;0
0;-2692;7770;11691;-3921;-3285;20152;-2000;0;6539;0;-2692;-2943;-8633;5690;-2096;-17468;2000;0;-11061;418;0
0;-2688;7772;11678;-3907;-3284;20147;-2000;0;6548;0;-2688;-2942;-8635;5693;-2095;-17473;2000;0;-11052;418;0
0;-2686;7774;11665;-3891;-3279;20142;-2000;0;6556;0;-2686;-2940;-8636;5695;-2093;-17478;2000;0;-11044;418;0
0;-2684;7776;11651;-3875;-3277;20137;-2000;0;6565;0;-2684;-2938;-8636;5698;-2091;-17483;2000;0;-11035;418;0
0;-2682;7778;11637;-3860;-3275;20132;-2000;0;6574;0;-2682;-2936;-8637;5701;-2089;-17488;2000;0;-11026;418;0
0;-2681;7780;11623;-3844;-3274;20127;-2000;0;6582;0;-2681;-2935;-8639;5703;-2087;-17493;2000;0;-11018;418;0
0;-2680;7781;11610;-3829;-3273;20122;-2000;0;6591;0;-2680;-2934;-8640;5706;-2086;-17498;2000;0;-11009;418;0
0;-2677;7782;11595;-3813;-3271;20117;-2000;0;6599;0;-2677;-2932;-8641;5709;-2084;-17503;2000;0;-11001;418;0
0;-2675;7785;11582;-3797;-3268;20111;-2000;0;6608;0;-2675;-2931;-8643;5711;-2080;-17509;2000;0;-10992;418;0
0;-2672;7786;11569;-3783;-3267;20106;-2000;0;6617;0;-2672;-2928;-8644;5714;-2079;-17514;2000;0;-10983;418;0
0;-2670;7788;11554;-3767;-3263;20101;-2000;0;6625;0;-2670;-2927;-8645;5718;-2076;-17519;2000;0;-10975;418;0
0;-2667;7789;11541;-3751;-3261;20096;-2000;0;6634;0;-2667;-2926;-8647;5721;-2074;-17524;2000;0;-10966;418;0
0;-2665;7792;11527;-3736;-3258;20091;-2000;0;6643;0;-2665;-2924;-8648;5723;-2072;-17529;2000;0;-10957;418;0
0;-2664;7793;11513;-3720;-3257;20086;-2000;0;6651;0;-2664;-2923;-8649;5726;-2071;-17534;2000;0;-10949;418;0
0;-2662;7793;11498;-3704;-3255;20080;-2000;0;6660;0;-2662;-2922;-8651;5729;-2069;-17540;2000;0;-10940;418;0
0;-2660;7794;11483;-3689;-3253;20075;-2000;0;6669;0;-2660;-2919;-8652;5731;-2064;-17545;2000;0;-10931;418;0
0;-2655;7796;11469;-3673;-3251;20070;-2000;0;6678;0;-2655;-2918;-8652;5734;-2062;-17550;2000;0;-10922;418;0
0;-2654;7797;11454;-3657;-3247;20065;-2000;0;6687;0;-2654;-2916;-8653;5737;-2061;-17555;2000;0;-10913;418;0
0;-2652;7798;11439;-3641;-3245;20059;-2000;0;6696;0;-2652;-2915;-8655;5741;-2059;-17561;2000;0;-10904;418;0
0;-2650;7800;11425;-3627;-3243;20054;-2000;0;6704;0;-2650;-2912;-8656;5743;-2057;-17566;2000;0;-10896;418;0
0;-2648;7800;11410;-3611;-3241;20049;-2000;0;6713;0;-2648;-2911;-8657;5746;-2054;-17571;2000;0;-10887;418;0
0;-2646;7801;11395;-3595;-3240;20044;-2000;0;6722;0;-2646;-2910;-8659;5749;-2053;-17576;2000;0;-10878;418;0
0;-2644;7802;11381;-3579;-3237;20038;-2000;0;6731;0;-2644;-2908;-8660;5751;-2049;-17582;2000;0;-10869;418;0
0;-2640;7804;11366;-3563;-3235;20033;-2000;0;6740;0;-2640;-2907;-8661;5755;-2047;-17587;2000;0;-10860;418;0
0;-2638;7804;11350;-3548;-3231;20028;-2000;0;6749;0;-2638;-2904;-8663;5758;-2044;-17592;2000;0;-10851;418;0
0;-2637;7804;11335;-3532;-3230;20022;-2000;0;6758;0;-2637;-2903;-8664;5761;-2043;-17598;2000;0;-10842;418;0
0;-2634;7805;11321;-3516;-3228;20017;-2000;0;6767;0;-2634;-2902;-8665;5763;-2041;-17603;2000;0;-10833;418;0
0;-2631;7805;11305;-3500;-3224;20012;-2000;0;6776;0;-2631;-2899;-8667;5767;-2038;-17608;2000;0;-10824;418;0
0;-2630;7806;11290;-3484;-3223;20006;-2000;0;6785;0;-2630;-2898;-8668;5770;-2037;-17614;2000;0;-10815;418;0
0;-2628;7806;11274;-3468;-3221;20001;-2000;0;6794;0;-2628;-2896;-8669;5773;-2032;-17619;2000;0;-10806;418;0
0;-2623;7806;11259;-3452;-3219;19995;-2000;0;6803;0;-2623;-2894;-8671;5777;-2030;-17625;2000;0;-10797;418;0
0;-2621;7808;11243;-3436;-3214;19990;-2000;0;6812;0;-2621;-2892;-8672;5779;-2028;-17630;2000;0;-10788;418;0
0;-2620;7808;11229;-3421;-3213;19985;-2000;0;6821;0;-2620;-2891;-8673;5782;-2027;-17635;2000;0;-10779;418;0
0;-2618;7808;11213;-3405;-3211;19979;-2000;0;6831;0;-2618;-2890;-8675;5785;-2025;-17641;2000;0;-10769;418;0
0;-2614;7808;11197;-3389;-3208;19974;-2000;0;6840;0;-2614;-2887;-8676;5789;-2021;-17646;2000;0;-10760;418;0
0;-2613;7808;11181;-3373;-3207;19968;-2000;0;6849;0;-2613;-2886;-8677;5791;-2020;-17652;2000;0;-10751;418;0
0;-2611;7808;11165;-3357;-3204;19963;-2000;0;6858;0;-2611;-2883;-8679;5795;-2016;-17657;2000;0;-10742;418;0
0;-2606;7808;11149;-3341;-3199;19957;-2000;0;6868;0;-2606;-2882;-8680;5798;-2012;-17663;2000;0;-10732;418;0
0;-2605;7808;11133;-3325;-3198;19952;-2000;0;6877;0;-2605;-2880;-8681;5801;-2011;-17668;2000;0;-10723;418;0
0;-2602;7808;11117;-3309;-3196;19946;-2000;0;6886;0;-2602;-2878;-8683;5805;-2009;-17674;2000;0;-10714;418;0
0;-2600;7808;11101;-3293;-3193;19941;-2000;0;6895;0;-2600;-2876;-8684;5807;-2007;-17679;2000;0;-10705;418;0
0;-2597;7808;11085;-3277;-3190;19935;-2000;0;6905;0;-2597;-2875;-8685;5811;-2001;-17685;2000;0;-10695;418;0
0;-2596;7808;11069;-3261;-3189;19930;-2000;0;6914;0;-2596;-2872;-8687;5814;-2000;-17690;2000;0;-10686;418;0
0;-2591;7806;11051;-3245;-3187;19924;-2000;0;6923;0;-2591;-2871;-8688;5817;-1998;-17696;2000;0;-10677;418;0
0;-2588;7806;11034;-3229;-3181;19919;-2000;0;6933;0;-2588;-2868;-8689;5821;-1995;-17701;2000;0;-10667;418;0
0;-2587;7805;11018;-3213;-3180;19913;-2000;0;6942;0;-2587;-2867;-8691;5823;-1994;-17707;2000;0;-10658;418;0
0;-2585;7805;11001;-3196;-3178;19907;-2000;0;6952;0;-2585;-2864;-8692;5827;-1991;-17713;2000;0;-10648;418;0
0;-2581;7804;10985;-3180;-3175;19902;-2000;0;6961;0;-2581;-2863;-8693;5830;-1988;-17718;2000;0;-10639;418;0
0;-2580;7804;10967;-3164;-3173;19896;-2000;0;6970;0;-2580;-2862;-8696;5834;-1985;-17724;2000;0;-10630;418;0
0;-2575;7802;10950;-3148;-3170;19891;-2000;0;6980;0;-2575;-2859;-8697;5837;-1982;-17729;2000;0;-10620;418;0
0;-2573;7802;10934;-3132;-3166;19885;-2000;0;6989;0;-2573;-2858;-8699;5841;-1979;-17735;2000;0;-10611;418;0
0;-2570;7801;10917;-3116;-3164;19879;-2000;0;6999;0;-2570;-2855;-8700;5843;-1977;-17741;2000;0;-10601;418;0
